scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,upload_density_cap_rho,upload_density_cap_seed,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_29_02_32_08,000076,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,3;17;18,17,,{},"{""17"": 14123}",0,0.0,10,40.0,60.0,5.0,62500,447008,62320,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,11,19,
2026_07_29_02_32_08,000078,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,4;8;12,4;8;12,8;12,"{""8"": 22, ""12"": 21}","{""4"": 13750, ""8"": 1569, ""12"": 2313}",62112,20.582869855394883,10,40.0,60.0,5.0,62500,447488,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>4:9;12>4:0,,29,50,
2026_07_29_02_32_08,000078,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,1;2;11;19,11;2,2,"{""2"": 1}","{""2"": 24, ""11"": 13862}",384,0.2135706340378198,10,40.0,60.0,5.0,62500,447488,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>11:7,,21,46,
2026_07_29_02_32_08,000078,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,9;10;13;14,13,,{},"{""13"": 13583}",0,0.0,10,40.0,60.0,5.0,62500,447488,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,5,18,
2026_07_29_02_32_08,000078,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,6;15,15,,{},"{""15"": 13505}",0,0.0,10,40.0,60.0,5.0,62500,447488,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,21,
2026_07_29_02_32_08,000078,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,5;7;16;20,16,,{},"{""16"": 13902}",0,0.0,10,40.0,60.0,5.0,62500,447488,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,20,31,
2026_07_29_02_32_08,000078,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,3;17;18,17,,{},"{""17"": 14122}",0,0.0,10,40.0,60.0,5.0,62500,447488,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,10,19,
2026_07_29_02_32_08,000080,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,1;2;11;19,11;2;19,2;19,"{""2"": 2, ""19"": 22}","{""2"": 501, ""11"": 13866, ""19"": 3384}",62160,30.113459399332594,10,40.0,60.0,5.0,62500,456480,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>11:7;19>11:0,,26,50,
2026_07_29_02_32_08,000080,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,4;7;8;12,12;8,8,"{""8"": 2}","{""8"": 21, ""12"": 13953}",336,0.18687430478309233,10,40.0,60.0,5.0,62500,456480,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>12:9,,8,45,
2026_07_29_02_32_08,000080,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,9;10;13;14,13,,{},"{""13"": 13628}",0,0.0,10,40.0,60.0,5.0,62500,456480,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,4,18,
2026_07_29_02_32_08,000080,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,6;15,15,,{},"{""15"": 13527}",0,0.0,10,40.0,60.0,5.0,62500,456480,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,14,21,
2026_07_29_02_32_08,000080,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,5;16;20,16,,{},"{""16"": 13918}",0,0.0,10,40.0,60.0,5.0,62500,456480,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,15,32,
2026_07_29_02_32_08,000080,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,3;17;18,17,,{},"{""17"": 14129}",0,0.0,10,40.0,60.0,5.0,62500,456480,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,10,20,
2026_07_29_02_32_08,000082,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2,2,"{""2"": 22}","{""1"": 13971, ""2"": 2919}",46704,25.975528364849833,10,40.0,60.0,5.0,62500,427552,62448,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,27,46,
2026_07_29_02_32_08,000082,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 6}","{""9"": 981, ""10"": 13992}",15696,8.729699666295884,10,40.0,60.0,5.0,62500,427552,62448,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,19,38,
2026_07_29_02_32_08,000082,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12,,{},"{""12"": 13970}",0,0.0,10,40.0,60.0,5.0,62500,427552,62448,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,11,33,
2026_07_29_02_32_08,000082,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13,,{},"{""13"": 13604}",0,0.0,10,40.0,60.0,5.0,62500,427552,62448,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,5,18,
2026_07_29_02_32_08,000082,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13530}",0,0.0,10,40.0,60.0,5.0,62500,427552,62448,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,17,22,
2026_07_29_02_32_08,000082,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17;18,18,"{""18"": 1}","{""17"": 14138, ""18"": 3}",48,0.026696329254727477,10,40.0,60.0,5.0,62500,427552,62448,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],18>17:7,,10,19,
2026_07_29_02_32_08,000082,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13917}",0,0.0,10,40.0,60.0,5.0,62500,427552,62448,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,21,32,
2026_07_29_02_32_08,000084,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2,2,"{""2"": 22}","{""1"": 13971, ""2"": 2913}",46608,25.922135706340377,10,40.0,60.0,5.0,62500,427472,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,27,44,
2026_07_29_02_32_08,000084,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 7}","{""9"": 991, ""10"": 13992}",15856,8.81868743047831,10,40.0,60.0,5.0,62500,427472,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,19,37,
2026_07_29_02_32_08,000084,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12,,{},"{""12"": 14013}",0,0.0,10,40.0,60.0,5.0,62500,427472,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,11,31,
2026_07_29_02_32_08,000084,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13,,{},"{""13"": 13586}",0,0.0,10,40.0,60.0,5.0,62500,427472,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,5,17,
2026_07_29_02_32_08,000084,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13532}",0,0.0,10,40.0,60.0,5.0,62500,427472,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,22,
2026_07_29_02_32_08,000084,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17;18,18,"{""18"": 1}","{""17"": 14146, ""18"": 2}",32,0.017797552836484983,10,40.0,60.0,5.0,62500,427472,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],18>17:7,,12,19,
2026_07_29_02_32_08,000084,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13917}",0,0.0,10,40.0,60.0,5.0,62500,427472,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,21,32,
2026_07_29_02_32_08,000086,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2,2,"{""2"": 22}","{""1"": 13972, ""2"": 2909}",46544,25.88654060066741,10,40.0,60.0,5.0,62500,426528,62480,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,29,45,
2026_07_29_02_32_08,000086,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 6}","{""9"": 994, ""10"": 14000}",15904,8.845383759733037,10,40.0,60.0,5.0,62500,426528,62480,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,21,39,
2026_07_29_02_32_08,000086,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12,,{},"{""12"": 14037}",0,0.0,10,40.0,60.0,5.0,62500,426528,62480,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,11,31,
2026_07_29_02_32_08,000086,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13,,{},"{""13"": 13599}",0,0.0,10,40.0,60.0,5.0,62500,426528,62480,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,3,15,
2026_07_29_02_32_08,000086,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13534}",0,0.0,10,40.0,60.0,5.0,62500,426528,62480,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,15,23,
2026_07_29_02_32_08,000086,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17;18,18,"{""18"": 1}","{""17"": 14140, ""18"": 2}",32,0.017797552836484983,10,40.0,60.0,5.0,62500,426528,62480,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],18>17:7,,10,19,
2026_07_29_02_32_08,000086,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13917}",0,0.0,10,40.0,60.0,5.0,62500,426528,62480,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,23,32,
2026_07_29_02_32_08,000088,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2,2,"{""2"": 22}","{""1"": 13967, ""2"": 2927}",46832,26.046718576195772,10,40.0,60.0,5.0,62500,426704,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,25,45,
2026_07_29_02_32_08,000088,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 6}","{""9"": 979, ""10"": 13995}",15664,8.711902113459399,10,40.0,60.0,5.0,62500,426704,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,22,39,
2026_07_29_02_32_08,000088,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12,,{},"{""12"": 14084}",0,0.0,10,40.0,60.0,5.0,62500,426704,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,10,30,
2026_07_29_02_32_08,000088,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13,,{},"{""13"": 13598}",0,0.0,10,40.0,60.0,5.0,62500,426704,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,3,15,
2026_07_29_02_32_08,000088,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13521}",0,0.0,10,40.0,60.0,5.0,62500,426704,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,15,23,
2026_07_29_02_32_08,000088,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14155}",0,0.0,10,40.0,60.0,5.0,62500,426704,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,10,20,
2026_07_29_02_32_08,000088,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13915}",0,0.0,10,40.0,60.0,5.0,62500,426704,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,23,32,
2026_07_29_02_32_08,000090,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2,2,"{""2"": 22}","{""1"": 13964, ""2"": 2941}",47056,26.17130144605117,10,40.0,60.0,5.0,62500,424048,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,24,45,
2026_07_29_02_32_08,000090,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 6}","{""9"": 965, ""10"": 13989}",15440,8.587319243604005,10,40.0,60.0,5.0,62500,424048,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,23,39,
2026_07_29_02_32_08,000090,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12,,{},"{""12"": 14081}",0,0.0,10,40.0,60.0,5.0,62500,424048,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,10,30,
2026_07_29_02_32_08,000090,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13,,{},"{""13"": 13587}",0,0.0,10,40.0,60.0,5.0,62500,424048,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,3,15,
2026_07_29_02_32_08,000090,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13534}",0,0.0,10,40.0,60.0,5.0,62500,424048,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,16,22,
2026_07_29_02_32_08,000090,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17,,{},"{""17"": 14164}",0,0.0,10,40.0,60.0,5.0,62500,424048,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,11,21,
2026_07_29_02_32_08,000090,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13914}",0,0.0,10,40.0,60.0,5.0,62500,424048,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,20,32,
2026_07_29_02_32_08,000092,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2,2,"{""2"": 22}","{""1"": 13964, ""2"": 2929}",46864,26.064516129032256,10,40.0,60.0,5.0,62500,424096,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,22,44,
2026_07_29_02_32_08,000092,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 6}","{""9"": 976, ""10"": 13986}",15616,8.68520578420467,10,40.0,60.0,5.0,62500,424096,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,21,39,
2026_07_29_02_32_08,000092,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12,,{},"{""12"": 14115}",0,0.0,10,40.0,60.0,5.0,62500,424096,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,9,28,
2026_07_29_02_32_08,000092,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13,,{},"{""13"": 13577}",0,0.0,10,40.0,60.0,5.0,62500,424096,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,4,14,
2026_07_29_02_32_08,000092,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15,,{},"{""15"": 13570}",0,0.0,10,40.0,60.0,5.0,62500,424096,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,17,22,
2026_07_29_02_32_08,000092,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17;18,18,"{""18"": 1}","{""17"": 14182, ""18"": 1}",16,0.008898776418242492,10,40.0,60.0,5.0,62500,424096,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],18>17:7,,13,20,
2026_07_29_02_32_08,000092,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20,,{},"{""20"": 13912}",0,0.0,10,40.0,60.0,5.0,62500,424096,62496,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,23,33,
2026_07_29_02_32_08,000094,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2,2,"{""2"": 22}","{""1"": 13962, ""2"": 2914}",46624,25.93103448275862,10,40.0,60.0,5.0,62500,440752,62304,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,21,44,
2026_07_29_02_32_08,000094,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 6}","{""9"": 980, ""10"": 13987}",15680,8.72080088987764,10,40.0,60.0,5.0,62500,440752,62304,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,22,40,
2026_07_29_02_32_08,000094,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12,,{},"{""12"": 14132}",0,0.0,10,40.0,60.0,5.0,62500,440752,62304,3.0,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],,,9,27,
